date,hour,predicted_temperature,actual_temperature
2024-07-17,21,2.8268312559477984,27.819207763671898
2024-07-17,22,3.1191789953818247,27.6447692871094
2024-07-17,23,3.76579496221191,27.437524414062523
2024-07-18,0,3.9921613881940843,27.15522155761721
2024-07-18,1,4.148645210423686,26.99646911621096
2024-07-18,2,4.204183550339897,27.49921569824221
2024-07-18,3,5.848843275485645,28.57892761230471
2024-07-18,4,9.25427918073082,29.696145629882835
2024-07-18,5,11.683418081357829,30.854165649414085
2024-07-18,6,13.384729832894408,31.54609069824221
2024-07-18,7,14.212979134368116,31.680718994140648
2024-07-18,8,14.650128687480478,31.999291992187523
2024-07-18,9,14.674483064046672,31.955010986328148
2024-07-18,10,14.271607500649374,31.63181457519533
2024-07-18,11,13.363043932889582,31.432061767578148
2024-07-18,12,11.549135541419362,31.102349853515648
2024-07-18,13,8.921006006921186,30.675073242187523
2024-07-18,14,6.396050214620143,29.971353149414085
2024-07-18,15,4.701945516645484,29.380548095703148
2024-07-18,16,3.6058510401873116,28.974465942382835
2024-07-18,17,2.8749391833116054,28.560403442382835
2024-07-18,18,2.4885646668513806,28.16138610839846
2024-07-18,19,2.4758822387481736,27.866143798828148
2024-07-18,20,2.584546073579717,27.518731689453148
2024-07-18,21,2.76901549841363,27.24915466308596
2024-07-18,22,3.061363237847658,27.02082214355471
2024-07-18,23,3.707979204677743,26.942788696289085
2024-07-19,0,3.9343456306599176,27.01447448730471
2024-07-19,1,4.090829452889519,26.997735595703148
2024-07-19,2,4.146367792805728,27.29358825683596
2024-07-19,3,5.791027517951479,27.9352966308594
2024-07-19,4,9.196463423196652,28.63929138183596
2024-07-19,5,11.625602323823662,29.104516601562523
2024-07-19,6,13.326914075360243,29.53389892578128
2024-07-19,7,14.155163376833947,30.671975708007835
2024-07-19,8,14.592312929946313,31.264062500000023
2024-07-19,9,14.616667306512507,31.627557373046898
2024-07-19,10,14.213791743115207,31.895181274414085
2024-07-19,11,13.305228175355413,31.768121337890648
2024-07-19,12,11.491319783885196,31.57843933105471
2024-07-19,13,8.863190249387019,30.79450378417971
2024-07-19,14,6.338234457085976,29.993264770507835
2024-07-19,15,4.644129759111317,29.324990844726585
2024-07-19,16,3.548035282653143,28.7639099121094
2024-07-19,17,2.8171234257774387,28.342080688476585
2024-07-19,18,2.430748909317214,27.99268493652346
2024-07-19,19,2.418066481214007,27.42652282714846
2024-07-19,20,2.5267303160455503,27.312600708007835
2024-07-19,21,2.7111997408794632,27.21192321777346
2024-07-19,22,3.0035474803134914,27.079019165039085
2024-07-19,23,3.6501634471435764,27.07593688964846
2024-07-20,0,3.876529873125751,27.031594848632835
2024-07-20,1,4.033013695355351,26.9814392089844
2024-07-20,2,4.088552035271562,27.138726806640648
2024-07-20,3,5.733211760417312,27.627862548828148
2024-07-20,4,9.138647665662486,28.3566833496094
2024-07-20,5,11.567786566289495,29.89573059082033
2024-07-20,6,13.269098317826074,30.553994750976585
2024-07-20,7,14.09734761929978,30.768212890625023
2024-07-20,8,14.534497172412145,31.467218017578148
2024-07-20,9,14.558851548978339,32.01680908203127
2024-07-20,10,14.15597598558104,31.85740051269533
2024-07-20,11,13.247412417821245,31.274957275390648
2024-07-20,12,11.433504026351029,30.78272399902346
2024-07-20,13,8.805374491852852,29.97190246582033
2024-07-20,14,6.280418699551809,29.282281494140648
2024-07-20,15,4.586314001577149,28.74555358886721
2024-07-20,16,3.4902195251189765,28.19698486328128
2024-07-20,17,2.759307668243272,27.81018981933596
2024-07-20,18,2.372933151783047,27.50045166015628
2024-07-20,19,2.3602507236798402,27.27076110839846
2024-07-20,20,2.468914558511382,27.103067016601585
2024-07-20,21,2.6533839833452966,26.98377380371096
2024-07-20,22,2.9457317227793247,26.821572875976585
2024-07-20,23,3.5923476896094098,26.814797973632835
2024-07-21,0,3.8187141155915825,26.693780517578148
2024-07-21,1,3.975197937821184,26.6857849121094
2024-07-21,2,4.030736277737395,27.27732238769533
2024-07-21,3,5.675396002883145,28.3173767089844
2024-07-21,4,9.080831908128319,29.692178344726585
2024-07-21,5,11.509970808755327,30.7043395996094
2024-07-21,6,13.211282560291906,31.438821411132835
2024-07-21,7,14.039531861765614,31.76325378417971
2024-07-21,8,14.47668141487798,32.52362976074221
2024-07-21,9,14.501035791444174,32.77767333984377
2024-07-21,10,14.098160228046872,32.6994567871094
2024-07-21,11,13.18959666028708,32.76429138183596
2024-07-21,12,11.375688268816862,32.71912536621096
2024-07-21,13,8.747558734318686,31.835961914062523
2024-07-21,14,6.222602942017641,30.81159362792971
2024-07-21,15,4.528498244042982,29.986657714843773
2024-07-21,16,3.43240376758481,29.2902770996094
2024-07-21,17,2.7014919107091053,28.762078857421898
2024-07-21,18,2.3151173942488805,28.40401611328128
2024-07-21,19,2.302434966145672,28.33884582519533
2024-07-21,20,2.411098800977215,28.121621704101585
2024-07-21,21,2.59556822581113,27.885522460937523
2024-07-21,22,2.887915965245158,27.76972351074221
2024-07-21,23,3.534531932075243,27.60627136230471
2024-07-22,0,3.760898358057416,27.516687011718773
2024-07-22,1,3.9173821802870172,27.48188171386721
2024-07-22,2,3.9729205202032283,27.72705993652346
2024-07-22,3,5.617580245348979,28.270547485351585
2024-07-22,4,9.02301615059415,29.153604125976585
2024-07-22,5,11.45215505122116,30.185815429687523
2024-07-22,6,13.153466802757741,31.087686157226585
2024-07-22,7,13.981716104231447,30.900170898437523
2024-07-22,8,14.418865657343812,31.454003906250023
2024-07-22,9,14.443220033910006,29.9030700683594
2024-07-22,10,14.040344470512705,30.22190246582033
2024-07-22,11,13.131780902752912,29.665948486328148
2024-07-22,12,11.317872511282696,29.681329345703148
2024-07-22,13,8.689742976784519,28.97359619140628
2024-07-22,14,6.164787184483474,28.449609375000023
2024-07-22,15,4.4706824865088155,28.066705322265648
2024-07-22,16,3.374588010050643,27.811181640625023
2024-07-22,17,2.6436761531749386,27.764810180664085
2024-07-22,18,2.257301636714712,27.555459594726585
2024-07-22,19,2.244619208611505,27.38741455078128
2024-07-22,20,2.3532830434430485,27.355401611328148
2024-07-22,21,2.537752468276963,27.36713562011721
2024-07-22,22,2.8301002077109914,27.411187744140648
2024-07-22,23,3.4767161745410746,27.483560180664085
2024-07-23,0,3.703082600523249,27.4838806152344
2024-07-23,1,3.8595664227528506,27.483010864257835
2024-07-23,2,3.9151047626690616,27.639764404296898
2024-07-23,3,5.55976448781481,27.857019042968773
2024-07-23,4,8.965200393059984,28.19651184082033
2024-07-23,5,11.394339293686993,29.41376647949221
2024-07-23,6,13.095651045223573,30.407067871093773
2024-07-23,7,13.92390034669728,31.0170837402344
2024-07-23,8,14.361049899809643,31.025720214843773
2024-07-23,9,14.385404276375837,31.263711547851585
2024-07-23,10,13.982528712978539,31.1638122558594
2024-07-23,11,13.073965145218747,30.94819030761721
2024-07-23,12,11.260056753748529,30.25641784667971
2024-07-23,13,8.63192721925035,29.69553527832033
2024-07-23,14,6.106971426949308,28.80782470703128
2024-07-23,15,4.412866728974649,28.06343994140628
2024-07-23,16,3.3167722525164764,27.127481079101585
2024-07-23,17,2.58586039564077,26.709756469726585
2024-07-23,18,2.1994858791805454,26.45124206542971
2024-07-23,19,2.1868034510773384,26.722985839843773
2024-07-23,20,2.295467285908882,26.57270202636721
2024-07-23,21,2.4799367107427965,26.45697937011721
2024-07-23,22,2.772284450176823,26.37008056640628
2024-07-23,23,3.418900417006908,26.32459411621096
2024-07-24,0,3.6452668429890824,26.380166625976585
2024-07-24,1,3.801750665218684,26.303750610351585
2024-07-24,2,3.857289005134895,26.255792236328148
2024-07-24,3,5.501948730280644,26.315103149414085
2024-07-24,4,8.907384635525817,26.30689392089846
2024-07-24,5,11.336523536152827,26.32917175292971
2024-07-24,6,13.037835287689408,26.406793212890648
2024-07-24,7,13.866084589163112,26.90784606933596
2024-07-24,8,14.303234142275478,27.156884765625023
2024-07-24,9,14.327588518841672,27.59546813964846
2024-07-24,10,13.924712955444372,27.580010986328148
2024-07-24,11,13.016149387684578,27.258966064453148
2024-07-24,12,11.20224099621436,26.96116027832033
2024-07-24,13,8.574111461716184,26.628717041015648
2024-07-24,14,6.049155669415141,26.31702575683596
2024-07-24,15,4.355050971440482,26.121392822265648
2024-07-24,16,3.258956494982308,26.034463500976585
2024-07-24,17,2.5280446381066035,25.96529541015628
2024-07-24,18,2.1416701216463787,25.984552001953148
2024-07-24,19,2.1289876935431717,26.05549011230471
2024-07-24,20,2.237651528374715,26.065759277343773
2024-07-24,21,2.422120953208628,26.061639404296898
2024-07-24,22,2.7144686926426562,26.061914062500023
2024-07-24,23,3.3610846594727413,26.03440246582033
2024-07-25,0,3.5874510854549158,25.976434326171898
2024-07-25,1,3.743934907684517,26.04660949707033
2024-07-25,2,3.7994732476007265,26.148339843750023
2024-07-25,3,5.444132972746477,26.23459777832033
2024-07-25,4,8.84956887799165,26.53927001953128
2024-07-25,5,11.27870777861866,26.784997558593773
2024-07-25,6,12.98001953015524,27.068460083007835
2024-07-25,7,13.808268831628945,28.000573730468773
2024-07-25,8,14.24541838474131,28.297021484375023
2024-07-25,9,14.269772761307504,28.739831542968773
2024-07-25,10,13.866897197910205,28.95276794433596
2024-07-25,11,12.95833363015041,28.987695312500023
2024-07-25,12,11.144425238680194,28.630471801757835
2024-07-25,13,8.516295704182017,28.35129699707033
2024-07-25,14,5.991339911880974,27.92420349121096
2024-07-25,15,4.2972352139063155,27.584100341796898
2024-07-25,16,3.2011407374481413,27.245935058593773
2024-07-25,17,2.470228880572437,27.07789001464846
2024-07-25,18,2.083854364112212,26.869439697265648
2024-07-25,19,2.071171936009005,27.211511230468773
2024-07-25,20,2.1798357708405467,27.17151794433596
2024-07-25,21,2.3643051956744614,27.161050415039085
2024-07-25,22,2.6566529351084895,26.90790710449221
2024-07-25,23,3.3032689019385746,26.737420654296898
2024-07-26,0,3.529635327920749,26.625604248046898
2024-07-26,1,3.6861191501503487,26.695596313476585
2024-07-26,2,3.74165749006656,26.93967590332033
2024-07-26,3,5.38631721521231,27.44043884277346
2024-07-26,4,8.791753120457484,27.77411804199221
2024-07-26,5,11.220892021084493,28.168618774414085
2024-07-26,6,12.92220377262107,28.944192504882835
2024-07-26,7,13.750453074094779,29.78145751953128
2024-07-26,8,14.187602627207145,29.8547302246094
2024-07-26,9,14.211957003773339,30.377618408203148
2024-07-26,10,13.809081440376037,30.514199829101585
2024-07-26,11,12.900517872616245,30.30368957519533
2024-07-26,12,11.086609481146027,29.785760498046898
2024-07-26,13,8.45847994664785,29.341104125976585
2024-07-26,14,5.933524154346808,28.92745361328128
2024-07-26,15,4.239419456372147,28.55677185058596
2024-07-26,16,3.1433249799139746,28.28412780761721
2024-07-26,17,2.41241312303827,28.039636230468773
2024-07-26,18,2.0260386065780454,27.81592712402346
2024-07-26,19,2.0133561784748366,27.264489746093773
2024-07-26,20,2.12202001330638,27.130029296875023
2024-07-26,21,2.3064894381402947,26.88721618652346
2024-07-26,22,2.598837177574323,26.58199462890628
2024-07-26,23,3.245453144404408,26.073388671875023
2024-07-27,0,3.4718195703865806,25.86203918457033
2024-07-27,1,3.628303392616182,25.7446228027344
2024-07-27,2,3.683841732532393,26.00025329589846
2024-07-27,3,5.3285014576781435,26.6506286621094
2024-07-27,4,8.733937362923317,27.617608642578148
2024-07-27,5,11.163076263550325,28.22481689453128
2024-07-27,6,12.864388015086906,29.132119750976585
2024-07-27,7,13.692637316560612,29.08185729980471
2024-07-27,8,14.129786869672976,29.447198486328148
2024-07-27,9,14.15414124623917,29.067529296875023
2024-07-27,10,13.75126568284187,28.765786743164085
2024-07-27,11,12.842702115082076,28.25753173828128
2024-07-27,12,11.02879372361186,27.70441589355471
2024-07-27,13,8.400664189113684,27.3735290527344
2024-07-27,14,5.875708396812639,27.053613281250023
2024-07-27,15,4.18160369883798,26.846002197265648
2024-07-27,16,3.085509222379808,26.694375610351585
2024-07-27,17,2.3545973655041035,26.541162109375023
2024-07-27,18,1.9682228490438787,26.45528564453128
2024-07-27,19,1.95554042094067,26.255914306640648
2024-07-27,20,2.0642042557722133,25.988641357421898
2024-07-27,21,2.248673680606128,25.769204711914085
2024-07-27,22,2.541021420040156,25.635400390625023
2024-07-27,23,3.1876373868702395,25.546914672851585
2024-07-28,0,3.414003812852414,25.500848388671898
2024-07-28,1,3.5704876350820154,25.47126159667971
2024-07-28,2,3.6260259749982264,25.89106140136721
2024-07-28,3,5.270685700143977,26.40525207519533
2024-07-28,4,8.676121605389149,27.022882080078148
2024-07-28,5,11.105260506016158,27.93674621582033
2024-07-28,6,12.806572257552737,28.9330993652344
2024-07-28,7,13.634821559026445,29.640161132812523
2024-07-28,8,14.071971112138812,30.288980102539085
2024-07-28,9,14.096325488705002,30.85584411621096
2024-07-28,10,13.693449925307704,31.022134399414085
2024-07-28,11,12.784886357547911,30.874795532226585
2024-07-28,12,10.970977966077694,30.53870544433596
2024-07-28,13,8.342848431579515,30.014260864257835
2024-07-28,14,5.8178926392784724,29.396768188476585
2024-07-28,15,4.123787941303814,28.80930480957033
2024-07-28,16,3.0276934648456413,28.383325195312523
2024-07-28,17,2.296781607969937,28.081384277343773
2024-07-28,18,1.9104070915097102,27.768975830078148
2024-07-28,19,1.8977246634065033,26.87091979980471
2024-07-28,20,2.0063884982380467,26.76973876953128
2024-07-28,21,2.1908579230719614,26.69214782714846
2024-07-28,22,2.4832056625059877,26.595391845703148
2024-07-28,23,3.1298216293360728,26.483682250976585
2024-07-29,0,3.3561880553182473,26.453713989257835
2024-07-29,1,3.5126718775478487,26.44544372558596
2024-07-29,2,3.5682102174640598,26.59932861328128
2024-07-29,3,5.212869942609808,26.66842041015628
2024-07-29,4,8.618305847854982,26.825708007812523
2024-07-29,5,11.047444748481992,27.40894470214846
2024-07-29,6,12.748756500018573,27.536767578125023
2024-07-29,7,13.577005801492279,27.10450134277346
2024-07-29,8,14.014155354604643,27.369561767578148
2024-07-29,9,14.038509731170837,27.56549987792971
2024-07-29,10,13.635634167773537,27.28806457519533
2024-07-29,11,12.727070600013743,27.359475708007835
2024-07-29,12,10.913162208543525,27.22931823730471
2024-07-29,13,8.285032674045349,27.032083129882835
2024-07-29,14,5.760076881744306,26.699395751953148
2024-07-29,15,4.065972183769647,26.5183044433594
2024-07-29,16,2.9698777073114746,26.35468444824221
2024-07-29,17,2.2389658504357683,26.176919555664085
2024-07-29,18,1.8525913339755435,25.88208923339846
2024-07-29,19,1.8399089058723366,25.99924621582033
2024-07-29,20,1.94857274070388,25.846124267578148
2024-07-29,21,2.1330421655377947,25.651712036132835
2024-07-29,22,2.425389904971821,25.399087524414085
2024-07-29,23,3.072005871801906,25.225122070312523
2024-07-30,0,3.2983722977840806,25.07782897949221
2024-07-30,1,3.454856120013682,24.937280273437523
2024-07-30,2,3.5103944599298913,25.158319091796898
2024-07-30,3,5.155054185075642,26.059426879882835
2024-07-30,4,8.560490090320815,26.84348449707033
2024-07-30,5,10.989628990947825,28.200555419921898
2024-07-30,6,12.690940742484404,29.912866210937523
2024-07-30,7,13.51919004395811,30.71408996582033
2024-07-30,8,13.956339597070475,31.65778503417971
2024-07-30,9,13.980693973636669,32.121865844726585
2024-07-30,10,13.57781841023937,31.703485107421898
2024-07-30,11,12.669254842479575,31.0844665527344
2024-07-30,12,10.855346451009359,30.46753845214846
2024-07-30,13,8.227216916511182,29.918634033203148
2024-07-30,14,5.702261124210139,29.32434997558596
2024-07-30,15,4.00815642623548,28.889184570312523
2024-07-30,16,2.912061949777306,28.33394775390628
2024-07-30,17,2.1811500929016017,28.0136657714844
2024-07-30,18,1.7947755764413769,27.812844848632835
2024-07-30,19,1.78209314833817,27.670526123046898
2024-07-30,20,1.8907569831697133,26.944635009765648
2024-07-30,21,2.0752264080036262,26.62153015136721
2024-07-30,22,2.3675741474376544,26.42084655761721
2024-07-30,23,3.0141901142677394,26.240319824218773
2024-07-31,0,3.240556540249914,25.993768310546898
2024-07-31,1,3.3970403624795136,25.76966247558596
2024-07-31,2,3.4525787023957246,26.181298828125023
2024-07-31,3,5.097238427541475,27.245233154296898
2024-07-31,4,8.502674332786649,28.7585388183594
2024-07-31,5,10.931813233413658,29.73768005371096
2024-07-31,6,12.633124984950236,30.39161071777346
2024-07-31,7,13.461374286423943,30.671975708007835
2024-07-31,8,13.89852383953631,31.06751403808596
2024-07-31,9,13.922878216102504,30.66794738769533
2024-07-31,10,13.520002652705204,30.03840026855471
2024-07-31,11,12.61143908494541,29.792031860351585
2024-07-31,12,10.797530693475192,29.483209228515648
2024-07-31,13,8.169401158977015,29.545571899414085
2024-07-31,14,5.644445366675972,28.925347900390648
2024-07-31,15,3.9503406687013114,28.127862548828148
2024-07-31,16,2.8542461922431395,27.580224609375023
2024-07-31,17,2.123334335367435,27.39618835449221
2024-07-31,18,1.7369598189072102,27.3620544433594
2024-07-31,19,1.7242773908040032,27.777627563476585
2024-07-31,20,1.8329412256355448,27.39939270019533
2024-07-31,21,2.0174106504694596,27.0397888183594
2024-07-31,22,2.3097583899034877,26.77387390136721
2024-07-31,23,2.9563743567335727,26.523950195312523
2024-08-01,0,3.1827407827157472,26.428872680664085
2024-08-01,1,3.339224604945347,26.56726989746096
2024-08-01,2,3.394762944861558,26.735040283203148
2024-08-01,3,5.039422670007308,27.194116210937523
2024-08-01,4,8.444858575252482,27.974893188476585
2024-08-01,5,10.87399747587949,29.083367919921898
2024-08-01,6,12.57530922741607,30.207803344726585
2024-08-01,7,13.403558528889777,29.361871337890648
2024-08-01,8,13.840708082002141,29.96265563964846
2024-08-01,9,13.865062458568335,30.26075134277346
2024-08-01,10,13.462186895171035,30.25266418457033
2024-08-01,11,12.553623327411241,30.36493835449221
2024-08-01,12,10.739714935941025,29.358911132812523
2024-08-01,13,8.111585401442849,28.8806091308594
2024-08-01,14,5.586629609141804,28.357446289062523
2024-08-01,15,3.8925249111671447,27.55286560058596
2024-08-01,16,2.796430434708973,27.216821289062523
2024-08-01,17,2.0655185778332683,26.913934326171898
2024-08-01,18,1.6791440613730435,26.67257080078128
2024-08-01,19,1.6664616332698348,26.199517822265648
2024-08-01,20,1.7751254681013782,26.028222656250023
2024-08-01,21,1.9595948929352929,25.89905700683596
2024-08-01,22,2.251942632369321,25.886331176757835
2024-08-01,23,2.898558599199406,25.926080322265648
2024-08-02,0,3.1249250251815788,26.062066650390648
2024-08-02,1,3.28140884741118,26.14966735839846
2024-08-02,2,3.3369471873273913,26.38581237792971
2024-08-02,3,4.981606912473142,26.842630004882835
2024-08-02,4,8.387042817718314,27.532998657226585
2024-08-02,5,10.816181718345323,28.43477783203128
2024-08-02,6,12.517493469881902,29.251367187500023
2024-08-02,7,13.34574277135561,28.58466491699221
2024-08-02,8,13.782892324467976,28.712564086914085
2024-08-02,9,13.807246701034167,28.300958251953148
2024-08-02,10,13.404371137636868,27.669534301757835
2024-08-02,11,12.495807569877076,27.28077087402346
2024-08-02,12,10.681899178406859,27.05353698730471
2024-08-02,13,8.053769643908682,26.81563720703128
2024-08-02,14,5.528813851607637,26.575738525390648
2024-08-02,15,3.834709153632978,26.384805297851585
2024-08-02,16,2.738614677174806,26.218118286132835
2024-08-02,17,2.0077028202991016,26.15204772949221
2024-08-02,18,1.621328303838875,25.96582946777346
2024-08-02,19,1.608645875735668,25.980249023437523
2024-08-02,20,1.7173097105672115,26.1240173339844
2024-08-02,21,1.9017791354011262,26.17090759277346
2024-08-02,22,2.1941268748351543,26.188165283203148
2024-08-02,23,2.8407428416652376,26.193521118164085
2024-08-03,0,3.067109267647412,26.20032653808596
2024-08-03,1,3.2235930898770135,26.196633911132835
2024-08-03,2,3.2791314297932246,26.524682617187523
2024-08-03,3,4.923791154938975,27.039346313476585
2024-08-03,4,8.329227060184147,28.18622741699221
2024-08-03,5,10.758365960811156,28.742028808593773
2024-08-03,6,12.459677712347737,29.33185729980471
2024-08-03,7,13.287927013821443,28.046563720703148
2024-08-03,8,13.725076566933808,28.27584228515628
2024-08-03,9,13.749430943500002,28.30249938964846
2024-08-03,10,13.346555380102702,28.03733215332033
2024-08-03,11,12.437991812342908,28.0051208496094
2024-08-03,12,10.624083420872692,26.939538574218773
2024-08-03,13,7.9959538863745125,26.503274536132835
2024-08-03,14,5.470998094073471,26.37024841308596
2024-08-03,15,3.7768933960988114,26.3207946777344
2024-08-03,16,2.6807989196406394,26.226235961914085
2024-08-03,17,1.9498870627649332,26.061074829101585
2024-08-03,18,1.5635125463047084,25.91205749511721
2024-08-03,19,1.5508301182015014,25.9540954589844
2024-08-03,20,1.6594939530330448,26.027856445312523
2024-08-03,21,1.8439633778669595,26.067910766601585
2024-08-03,22,2.136311117300986,26.0937438964844
2024-08-03,23,2.782927084131071,26.09925231933596
2024-08-04,0,3.0092935101132454,26.078912353515648
2024-08-04,1,3.165777332342847,26.02869567871096
2024-08-04,2,3.221315672259058,26.221368408203148
2024-08-04,3,4.865975397404807,26.850915527343773
2024-08-04,4,8.27141130264998,27.36048278808596
2024-08-04,5,10.70055020327699,27.346856689453148
2024-08-04,6,12.401861954813569,28.636254882812523
2024-08-04,7,13.230111256287275,29.225747680664085
2024-08-04,8,13.66726080939964,29.76973876953128
2024-08-04,9,13.691615185965833,29.87911376953128
2024-08-04,10,13.288739622568535,30.05219421386721
2024-08-04,11,12.380176054808743,29.992959594726585
2024-08-04,12,10.566267663338524,29.67304382324221
2024-08-04,13,7.938138128840346,29.073831176757835
2024-08-04,14,5.413182336539304,28.251611328125023
2024-08-04,15,3.7190776385646447,27.821939086914085
2024-08-04,16,2.6229831621064728,27.4934020996094
2024-08-04,17,1.8920713052307665,27.26819763183596
2024-08-04,18,1.5056967887705417,27.029199218750023
2024-08-04,19,1.4930143606673347,26.18770751953128
2024-08-04,20,1.6016781954988781,26.05562744140628
2024-08-04,21,1.786147620332791,25.974649047851585
2024-08-04,22,2.078495359766819,25.91529235839846
2024-08-04,23,2.7251113265969042,25.871453857421898
2024-08-05,0,2.9514777525790787,25.798257446289085
2024-08-05,1,3.10796157480868,25.72263488769533
2024-08-05,2,3.1634999147248895,25.864068603515648
2024-08-05,3,4.80815963987064,26.27559814453128
2024-08-05,4,8.213595545115814,27.232507324218773
2024-08-05,5,10.642734445742823,27.9084411621094
2024-08-05,6,12.3440461972794,28.736596679687523
2024-08-05,7,13.172295498753108,28.360162353515648
2024-08-05,8,13.609445051865475,28.628106689453148
2024-08-05,9,13.633799428431669,29.081445312500023
2024-08-05,10,13.230923865034368,29.499551391601585
2024-08-05,11,12.322360297274574,29.893884277343773
2024-08-05,12,10.508451905804357,30.193780517578148
2024-08-05,13,7.880322371306179,29.199243164062523
2024-08-05,14,5.355366579005137,28.38141784667971
2024-08-05,15,3.661261881030478,28.044702148437523
2024-08-05,16,2.5651674045723043,27.81714782714846
2024-08-05,17,1.8342555476965998,27.56360778808596
2024-08-05,18,1.447881031236375,27.308755493164085
2024-08-05,19,1.435198603133168,26.59493408203128
2024-08-05,20,1.5438624379647097,26.354165649414085
2024-08-05,21,1.7283318627986244,26.0629821777344
2024-08-05,22,2.0206796022326525,25.749108886718773
2024-08-05,23,2.6672955690627376,25.582299804687523
2024-08-06,0,2.893661995044912,25.414117431640648
2024-08-06,1,3.0501458172745117,25.449304199218773
2024-08-06,2,3.1056841571907228,25.942483520507835
2024-08-06,3,4.750343882336473,26.7597595214844
2024-08-06,4,8.155779787581647,27.680505371093773
2024-08-06,5,10.584918688208656,28.789590454101585
2024-08-06,6,12.286230439745236,29.34705505371096
2024-08-06,7,13.114479741218942,28.81482849121096
2024-08-06,8,13.551629294331306,28.777261352539085
2024-08-06,9,13.5759836708975,28.97141418457033
2024-08-06,10,13.1731081075002,29.222695922851585
2024-08-06,11,12.264544539740406,28.96236572265628
2024-08-06,12,10.45063614827019,28.57880554199221
2024-08-06,13,7.8225066137720125,28.31221923828128
2024-08-06,14,5.297550821470971,28.002481079101585
2024-08-06,15,3.6034461234963095,27.572656250000023
2024-08-06,16,2.5073516470381376,27.35640869140628
2024-08-06,17,1.7764397901624331,27.1533142089844
2024-08-06,18,1.3900652737022083,26.940301513671898
2024-08-06,19,1.3773828455990014,27.047265625000023
2024-08-06,20,1.486046680430543,26.623620605468773
2024-08-06,21,1.6705161052644577,26.320596313476585
2024-08-06,22,1.9628638446984858,26.02356872558596
2024-08-06,23,2.609479811528571,25.68917236328128
2024-08-07,0,2.8358462375107436,25.44553527832033
2024-08-07,1,2.992330059740345,25.38839111328128
2024-08-07,2,3.047868399656556,25.79219970703128
2024-08-07,3,4.6925281248023065,26.38477478027346
2024-08-07,4,8.09796403004748,27.160516357421898
2024-08-07,5,10.527102930674488,27.97919616699221
2024-08-07,6,12.228414682211067,28.98728332519533
2024-08-07,7,13.056663983684775,30.134118652343773
2024-08-07,8,13.493813536797141,30.522027587890648
2024-08-07,9,13.518167913363332,30.80613098144533
2024-08-07,10,13.115292349966033,31.171197509765648
2024-08-07,11,12.206728782206241,31.06372985839846
2024-08-07,12,10.392820390736023,30.75972900390628
2024-08-07,13,7.764690856237846,29.93213806152346
2024-08-07,14,5.239735063936802,28.97229919433596
2024-08-07,15,3.545630365962143,28.254724121093773
2024-08-07,16,2.449535889503971,27.9216247558594
2024-08-07,17,1.7186240326282665,27.451501464843773
2024-08-07,18,1.3322495161680417,27.15549621582033
2024-08-07,19,1.319567088064833,27.195947265625023
2024-08-07,20,1.4282309228963763,26.79416809082033
2024-08-07,21,1.612700347730291,26.402734375000023
2024-08-07,22,1.9050480871643192,26.00519714355471
2024-08-07,23,2.5516640539944024,25.716729736328148
2024-08-08,0,2.778030479976577,25.518716430664085
2024-08-08,1,2.9345143022061784,25.31946716308596
2024-08-08,2,2.9900526421223894,25.71529541015628
2024-08-08,3,4.63471236726814,26.63546142578128
2024-08-08,4,8.040148272513312,27.484277343750023
2024-08-08,5,10.469287173140321,28.339471435546898
2024-08-08,6,12.170598924676902,28.993814086914085
2024-08-08,7,12.998848226150608,29.61597595214846
2024-08-08,8,13.435997779262973,30.479913330078148
2024-08-08,9,13.460352155829167,31.0114685058594
2024-08-08,10,13.057476592431867,31.43018493652346
2024-08-08,11,12.148913024672073,31.368081665039085
2024-08-08,12,10.335004633201857,30.9843688964844
2024-08-08,13,7.706875098703677,30.305596923828148
2024-08-08,14,5.181919306402635,29.3242126464844
2024-08-08,15,3.487814608427976,28.58057556152346
2024-08-08,16,2.3917201319698043,28.034951782226585
2024-08-08,17,1.6608082750940998,27.71131286621096
2024-08-08,18,1.2744337586338732,27.442681884765648
2024-08-08,19,1.2617513305306662,26.538674926757835
2024-08-08,20,1.3704151653622096,26.22165832519533
2024-08-08,21,1.5548845901961243,26.105325317382835
2024-08-08,22,1.8472323296301525,26.01069030761721
2024-08-08,23,2.4938482964602358,25.90377197265628
2024-08-09,0,2.7202147224424102,25.73726806640628
2024-08-09,1,2.8766985446720117,25.57453308105471
2024-08-09,2,2.9322368845882227,25.785516357421898
2024-08-09,3,4.576896609733971,26.51667175292971
2024-08-09,4,7.982332514979145,27.26319274902346
2024-08-09,5,10.411471415606155,28.057534790039085
2024-08-09,6,12.112783167142734,28.682412719726585
2024-08-09,7,12.941032468616442,28.67185363769533
2024-08-09,8,13.378182021728804,29.21137390136721
2024-08-09,9,13.402536398294998,30.2089782714844
2024-08-09,10,12.9996608348977,30.70504150390628
2024-08-09,11,12.091097267137908,29.531060791015648
2024-08-09,12,10.277188875667688,28.936425781250023
2024-08-09,13,7.649059341169511,28.583032226562523
2024-08-09,14,5.124103548868469,28.013101196289085
2024-08-09,15,3.4299988508938095,27.58576354980471
2024-08-09,16,2.3339043744356376,27.291192626953148
2024-08-09,17,1.6029925175599313,27.03083190917971
2024-08-09,18,1.2166180010997065,26.81488952636721
2024-08-09,19,1.2039355729964996,26.08991394042971
2024-08-09,20,1.312599407828043,25.71431884765628
